EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58880001;2;01/07/2002;;1;1;339,513;196,73;228,493;16;1;1;1;1;0;0;196,73;233,02;218,381;218,381;240,398;233,02;203,905;203,905;240,398;240,398;233,02;262,755;255,266;270,281;251,535;339,513;296,891;225,681;203,905;203,905;218,381;218,381;196,73;203,905;233,02;211,122;196,73;203,905;218,381;211,122;200,312;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/2002;;1;1;323,904;193,158;252,95;3;30;1;1;1;0;0;304,569;316,146;323,904;281,634;251,535;262,755;262,755;262,755;251,535;293,064;262,755;270,281;247,813;255,266;262,755;247,813;255,266;247,813;229,346;229,346;255,266;255,266;225,681;214,747;247,813;240,398;211,122;203,905;222,026;193,158;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/2002;;1;1;387,049;277,841;326,353;4;26;1;1;1;0;0;359,194;367,117;331,694;387,049;371,089;323,904;308,42;323,904;355,243;323,904;387,049;355,243;316,146;304,569;335,6;316,146;323,904;285,435;331,694;327,795;347,363;308,42;320,021;300,725;308,42;277,841;300,725;316,146;300,725;300,725;300,725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/2002;;1;1;573,855;300,725;381,595;3;25;2;2;2;0;0;514,463;514,463;573,855;367,117;351,299;412,16;379,055;375,069;379,055;490,454;452,961;430,112;390,134;383,049;363,152;363,152;390,134;398,889;363,152;367,117;351,299;316,146;323,904;323,904;300,725;308,42;308,42;316,146;316,146;323,904;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;;
58880001;2;01/03/2002;;1;1;794,938;363,152;595,99;28;14;1;1;1;0;0;727,399;656,85;635,7;635,7;583,994;604,475;485,705;462,227;485,705;495,22;533,984;514,463;529,077;363,152;439,197;656,85;599,33;599,33;635,7;490,454;667,524;738,496;573,855;599,33;604,475;524,188;689,069;794,938;699,939;710,874;738,496;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/2002;;1;1;1666,284;858,846;1121,967;5;16;1;1;1;;0;1419,772;1146,044;1340,563;1438,264;1666,284;1304,519;1017,292;998,489;1004,742;1004,742;1029,902;1055,3;1048,928;1029,902;942,889;858,846;858,846;906,503;1080,934;949,006;961,286;1215,853;1531,914;1352,651;1227,555;1119,825;967,449;936,786;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/2002;;1;1;1621,077;421,099;873,4;2;14;1;1;1;;0;1500,479;1621,077;1251,07;986,028;1074,504;992,251;806,417;533,984;524,188;543,849;490,454;500,005;457,585;421,099;514,463;894,496;1029,902;894,496;766,518;755,261;755,261;738,496;738,496;710,874;744,068;942,889;1316,498;1352,651;1080,934;1017,292;1119,825;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/2001;;1;1;1444,446;247,813;625,766;26;13;1;1;1;0;0;355,243;509,626;699,939;524,188;416,62;355,243;277,841;304,569;277,841;355,243;308,42;270,281;247,813;255,266;274,056;270,281;485,705;1139,467;1119,825;870,667;812,18;829,562;800,669;721,875;789,222;1444,446;1146,044;847,086;882,551;906,503;900,492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/2001;;1;1;847,086;240,398;428,252;17;12;2;2;2;0;0;274,056;300,725;296,891;247,813;266,514;343,435;403,294;412,16;293,064;270,281;281,634;240,398;262,755;448,355;699,939;789,222;847,086;794,938;699,939;699,939;573,855;553,782;430,112;403,294;363,152;335,6;335,6;351,299;308,42;320,021;;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/2001;;1;1;772,17;196,73;304,741;23;16;2;2;2;0;0;214,747;203,905;203,905;240,398;323,904;316,146;289,245;233,02;247,813;211,122;233,02;225,681;211,122;207,508;203,905;196,73;214,747;203,905;200,312;259,006;327,795;529,077;772,17;689,069;495,22;403,294;371,089;335,6;320,021;300,725;262,755;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;
58880001;2;01/09/2001;;1;1;274,056;178,983;217,857;19;25;1;1;1;0;0;229,346;218,381;233,02;196,73;193,158;207,508;203,905;203,905;196,73;225,681;225,681;211,122;214,747;240,398;229,346;218,381;240,398;262,755;274,056;259,006;240,398;203,905;189,598;182,51;178,983;193,158;207,508;200,312;218,381;236,704;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/2001;;1;1;236,704;189,598;203,712;3;10;1;1;1;0;0;218,381;207,508;236,704;218,381;211,122;218,381;203,905;203,905;200,312;189,598;203,905;189,598;203,905;214,747;207,508;207,508;203,905;203,905;196,73;196,73;196,73;203,905;200,312;193,158;196,73;203,905;193,158;203,905;200,312;189,598;196,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/2001;;1;1;270,281;200,312;233,956;9;15;1;1;1;0;0;233,02;233,02;244,101;255,266;244,101;255,266;236,704;262,755;270,281;233,02;211,122;225,681;211,122;211,122;200,312;240,398;247,813;225,681;218,381;229,346;240,398;255,266;240,398;229,346;211,122;225,681;211,122;247,813;251,535;236,704;214,747;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/2001;;1;1;300,725;203,905;256,316;1;24;1;1;1;0;0;300,725;296,891;247,813;285,435;251,535;240,398;300,725;293,064;285,435;240,398;266,514;244,101;240,398;251,535;259,006;266,514;233,02;251,535;266,514;240,398;225,681;255,266;225,681;203,905;251,535;270,281;240,398;262,755;259,006;233,02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/2001;;1;1;398,889;247,813;308,97;19;15;1;1;1;0;0;339,513;323,904;308,42;347,363;331,694;323,904;304,569;316,146;289,245;300,725;308,42;270,281;277,841;255,266;247,813;355,243;371,089;379,055;398,889;375,069;371,089;289,245;293,064;277,841;270,281;285,435;285,435;274,056;274,056;255,266;277,841;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/2001;;1;1;894,496;308,42;425,076;1;29;1;1;1;0;0;894,496;766,518;656,85;533,984;504,806;485,705;412,16;421,099;421,099;355,243;355,243;425,596;387,049;394,502;476,261;390,134;416,62;387,049;387,049;355,243;367,117;355,243;327,795;316,146;320,021;347,363;339,513;316,146;308,42;327,795;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/2001;;1;1;936,786;335,6;477,03;14;28;1;1;1;0;0;339,513;355,243;355,243;355,243;375,069;339,513;367,117;394,502;416,62;430,112;625,225;614,817;689,069;936,786;812,18;667,524;471,565;471,565;403,294;375,069;383,049;476,261;495,22;387,049;375,069;390,134;371,089;335,6;347,363;519,317;912,529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/2001;;1;1;1017,292;351,299;611,753;9;23;1;1;1;0;0;563,785;646,242;646,242;656,85;651,538;635,7;812,18;955,139;1017,292;882,551;755,261;630,454;710,874;604,475;646,242;625,225;630,454;594,201;678,264;594,201;514,463;425,596;351,299;407,717;379,055;359,194;403,294;351,299;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/2001;;1;1;1438,264;347,363;649,878;5;22;1;1;1;0;0;835,388;1036,229;1328,512;1221,699;1438,264;1172,494;942,889;705,399;646,242;625,225;609,638;604,475;543,849;514,463;495,22;462,227;471,565;439,197;412,16;394,502;379,055;347,363;462,227;514,463;495,22;533,984;573,855;538,908;485,705;485,705;430,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/2000;;1;1;918,57;285,435;629,851;7;17;1;1;1;0;0;604,475;689,069;852,958;732,939;548,807;689,069;918,57;823,752;755,261;466,887;439,197;430,112;439,197;443,767;367,117;387,049;285,435;439,197;514,463;789,222;812,18;721,875;678,264;563,785;594,201;656,85;672,885;829,562;777,839;812,18;789,222;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/2000;;1;1;640,963;233,02;403,865;19;14;1;1;1;0;0;308,42;262,755;262,755;247,813;270,281;285,435;274,056;266,514;285,435;285,435;240,398;240,398;236,704;233,02;262,755;548,807;620,013;635,7;640,963;466,887;471,565;476,261;471,565;457,585;583,994;485,705;509,626;524,188;635,7;625,225;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/2000;;1;1;466,887;218,381;298,87;9;26;1;1;1;0;0;312,279;300,725;300,725;274,056;300,725;331,694;323,904;430,112;466,887;387,049;379,055;347,363;363,152;300,725;293,064;285,435;262,755;270,281;262,755;277,841;274,056;277,841;255,266;270,281;247,813;218,381;240,398;270,281;270,281;244,101;225,681;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/2000;;1;1;732,939;233,02;370,366;4;26;1;1;1;0;0;359,194;375,069;448,355;732,939;732,939;635,7;514,463;443,767;407,717;355,243;367,117;312,279;308,42;293,064;304,569;293,064;300,725;323,904;347,363;335,6;316,146;320,021;316,146;331,694;236,704;233,02;240,398;300,725;323,904;300,725;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/2000;;1;1;335,6;218,381;281,047;3;20;1;1;1;0;0;316,146;316,146;335,6;300,725;240,398;277,841;327,795;316,146;285,435;300,725;316,146;312,279;316,146;285,435;308,42;277,841;255,266;262,755;270,281;218,381;262,755;255,266;270,281;247,813;236,704;270,281;233,02;255,266;270,281;285,435;285,435;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/2000;;1;1;339,513;274,056;319,818;7;13;1;1;1;0;0;300,725;331,694;316,146;316,146;316,146;312,279;339,513;331,694;327,795;320,021;331,694;316,146;274,056;331,694;331,694;316,146;339,513;316,146;327,795;316,146;316,146;323,904;323,904;323,904;300,725;300,725;320,021;312,279;316,146;323,904;339,513;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/2000;;1;1;403,294;293,064;335,374;1;27;2;2;2;0;0;403,294;371,089;379,055;347,363;339,513;355,243;339,513;359,194;367,117;355,243;335,6;343,435;300,725;316,146;323,904;331,694;331,694;320,021;367,117;300,725;339,513;331,694;323,904;316,146;316,146;308,42;293,064;320,021;323,904;300,725;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;
58880001;2;01/05/2000;;1;1;452,961;335,6;392,061;8;24;2;2;2;0;0;398,889;375,069;403,294;430,112;421,099;430,112;412,16;452,961;430,112;421,099;434,645;430,112;407,717;412,16;367,117;379,055;379,055;403,294;394,502;379,055;403,294;343,435;339,513;335,6;359,194;351,299;351,299;367,117;403,294;375,069;363,152;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;
58880001;2;01/04/2000;;1;1;894,496;383,049;555,99;2;25;2;2;2;0;0;812,18;894,496;783,523;755,261;732,939;646,242;573,855;568,812;573,855;533,984;524,188;524,188;533,984;490,454;599,33;583,994;543,849;524,188;448,355;462,227;462,227;563,785;529,077;480,974;383,049;416,62;434,645;430,112;439,197;430,112;;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;
58880001;2;01/03/2000;;1;1;1884,893;490,454;727,836;21;7;2;2;2;;0;727,399;568,812;662,179;678,264;573,855;524,188;490,454;504,806;509,626;604,475;583,994;553,782;699,939;777,839;667,524;578,916;500,005;514,463;667,524;1475,488;1884,893;1376,933;1017,292;789,222;755,261;651,538;656,85;630,454;635,7;573,855;727,399;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;1;2;1;2;2;1;1;
58880001;2;01/02/2000;;1;1;1646,859;635,7;939,697;9;6;2;2;2;;0;817,958;858,846;918,57;755,261;699,939;635,7;852,958;1531,914;1646,859;1481,723;1481,723;1132,905;894,496;817,958;783,523;646,242;667,524;800,669;998,489;1192,483;1152,635;1080,934;1004,742;894,496;721,875;667,524;705,399;635,7;772,17;;;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;;;
58880001;2;01/01/2000;;1;1;2693,915;604,475;1130,839;5;25;1;1;1;;0;635,7;794,938;1438,264;2161,627;2693,915;2042,475;1407,487;1432,091;1340,563;1262,883;1215,853;1126,358;1048,928;1017,292;800,669;835,388;806,417;806,417;858,846;800,669;1256,972;1185,806;823,752;646,242;604,475;620,013;662,179;1204,189;1322,5;1198,371;1004,742;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1999;;1;1;1784,414;367,117;696,658;13;4;1;1;1;0;0;490,454;407,717;390,134;367,117;383,049;390,134;383,049;495,22;705,399;1055,3;1413,625;1646,859;1784,414;1513,027;1029,902;894,496;744,068;589,089;553,782;490,454;430,112;416,62;439,197;538,908;727,399;705,399;599,33;485,705;466,887;485,705;573,855;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1999;;1;1;732,939;229,346;409,487;29;2;2;2;2;0;0;244,101;229,346;236,704;247,813;255,266;244,101;259,006;270,281;300,725;339,513;452,961;553,782;573,855;509,626;434,645;430,112;466,887;421,099;403,294;367,117;355,243;363,152;347,363;387,049;434,645;490,454;630,454;656,85;732,939;646,242;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1999;;1;1;407,717;218,381;256,119;24;5;1;1;1;0;0;233,02;255,266;229,346;236,704;218,381;229,346;236,704;233,02;229,346;233,02;240,398;236,704;240,398;225,681;236,704;222,026;236,704;225,681;251,535;236,704;236,704;312,279;379,055;407,717;343,435;300,725;247,813;266,514;281,634;244,101;233,02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/1999;;1;1;293,064;211,122;246,919;17;7;1;1;1;0;0;244,101;247,813;255,266;236,704;236,704;233,02;211,122;251,535;251,535;244,101;240,398;236,704;244,101;244,101;240,398;251,535;293,064;259,006;233,02;255,266;270,281;259,006;236,704;222,026;289,245;233,02;262,755;225,681;251,535;247,813;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/1999;;1;1;335,6;244,101;284,124;6;30;1;1;1;0;0;274,056;316,146;300,725;316,146;316,146;335,6;281,634;274,056;281,634;335,6;274,056;277,841;320,021;277,841;281,634;289,245;316,146;259,006;270,281;277,841;270,281;274,056;293,064;270,281;262,755;262,755;266,514;277,841;259,006;244,101;251,535;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/1999;;1;1;407,717;285,435;344,802;7;24;1;1;1;0;0;339,513;343,435;379,055;398,889;339,513;375,069;407,717;390,134;339,513;347,363;351,299;403,294;367,117;363,152;379,055;327,795;331,694;335,6;347,363;331,694;331,694;327,795;323,904;285,435;285,435;335,6;343,435;300,725;347,363;316,146;293,064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/1999;;1;1;430,112;327,795;367,484;24;5;1;1;1;0;0;355,243;379,055;351,299;343,435;327,795;375,069;367,117;343,435;367,117;412,16;407,717;398,889;359,194;375,069;367,117;359,194;359,194;367,117;379,055;359,194;335,6;363,152;363,152;430,112;379,055;367,117;359,194;371,089;347,363;355,243;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/1999;;1;1;421,099;339,513;368,101;10;25;1;1;1;0;0;379,055;379,055;367,117;371,089;375,069;394,502;367,117;371,089;367,117;421,099;379,055;371,089;363,152;367,117;351,299;351,299;383,049;390,134;359,194;359,194;375,069;403,294;351,299;343,435;339,513;359,194;343,435;339,513;367,117;355,243;367,117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/1999;;1;1;705,399;371,089;513,097;2;28;1;1;1;0;0;662,179;705,399;705,399;578,916;548,807;509,626;538,908;543,849;529,077;500,005;500,005;504,806;553,782;500,005;490,454;430,112;614,817;683,658;578,916;558,775;533,984;448,355;398,889;430,112;398,889;421,099;398,889;371,089;375,069;379,055;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/1999;;1;1;1450,637;533,984;890,76;25;22;1;1;1;;0;1179,142;1268,804;1286,62;1080,934;998,489;918,57;930,699;936,786;973,627;912,529;812,18;918,57;1100,314;1192,483;1048,928;772,17;678,264;651,538;630,454;589,089;558,775;533,984;538,908;852,958;1450,637;1204,189;912,529;789,222;656,85;589,089;646,242;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/1999;;1;1;1322,5;689,069;904,166;14;20;1;1;1;;0;1119,825;1011,01;876,602;870,667;942,889;806,417;716,366;789,222;912,529;858,846;841,229;864,749;1286,62;1322,5;1004,742;858,846;806,417;894,496;777,839;689,069;906,503;900,492;800,669;755,261;829,562;900,492;942,889;1029,902;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/1999;;1;1;1738,155;620,013;1031,643;8;15;1;1;1;;0;678,264;986,028;1215,853;1685,785;1538,227;1192,483;1310,504;1738,155;1519,314;1389,128;1456,837;1011,01;766,518;667,524;620,013;721,875;1358,708;1100,314;835,388;772,17;662,179;672,885;678,264;727,399;716,366;727,399;683,658;716,366;1179,142;1419,772;1233,42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1998;;1;1;1334,533;398,889;650,709;8;24;1;1;1;;0;548,807;646,242;604,475;495,22;430,112;416,62;620,013;1334,533;1280,672;930,699;678,264;604,475;573,855;529,077;466,887;538,908;870,667;841,229;744,068;721,875;683,658;529,077;466,887;398,889;412,16;519,317;573,855;599,33;646,242;732,939;732,939;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1998;;1;1;783,523;359,194;531,946;13;10;1;1;1;0;0;504,806;727,399;678,264;635,7;514,463;529,077;452,961;416,62;394,502;359,194;394,502;524,188;783,523;777,839;609,638;495,22;434,645;394,502;407,717;573,855;672,885;529,077;476,261;533,984;485,705;439,197;383,049;462,227;672,885;694,496;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1998;;1;1;519,317;244,101;365,711;16;1;1;1;1;0;0;244,101;244,101;244,101;304,569;327,795;375,069;443,767;434,645;379,055;412,16;495,22;476,261;430,112;500,005;514,463;519,317;434,645;394,502;335,6;347,363;339,513;320,021;320,021;300,725;270,281;270,281;327,795;293,064;323,904;339,513;375,069;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/1998;;1;1;289,245;236,704;256,592;24;1;1;1;1;0;0;236,704;236,704;244,101;236,704;244,101;270,281;262,755;244,101;236,704;240,398;251,535;262,755;274,056;266,514;247,813;240,398;244,101;251,535;266,514;281,634;281,634;259,006;244,101;289,245;285,435;274,056;259,006;266,514;255,266;244,101;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/1998;;1;1;394,502;240,398;294,339;14;31;1;1;1;0;0;262,755;262,755;274,056;274,056;266,514;285,435;293,064;293,064;308,42;347,363;343,435;331,694;371,089;394,502;347,363;331,694;343,435;323,904;304,569;285,435;289,245;281,634;270,281;277,841;266,514;255,266;251,535;255,266;247,813;244,101;240,398;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/1998;;1;1;335,6;266,514;300,864;4;31;1;1;1;0;0;316,146;327,795;323,904;335,6;331,694;323,904;327,795;327,795;335,6;320,021;316,146;316,146;308,42;300,725;312,279;304,569;300,725;289,245;293,064;277,841;274,056;281,634;281,634;277,841;277,841;277,841;277,841;277,841;274,056;270,281;266,514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/1998;;1;1;738,496;312,279;378,861;1;23;1;1;1;0;0;738,496;662,179;476,261;403,294;412,16;379,055;394,502;390,134;327,795;390,134;351,299;343,435;335,6;339,513;339,513;320,021;355,243;355,243;320,021;327,795;335,6;335,6;312,279;331,694;355,243;320,021;359,194;383,049;359,194;312,279;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/1998;;1;1;519,317;323,904;392,445;31;24;1;1;1;0;0;375,069;398,889;416,62;383,049;394,502;412,16;485,705;509,626;448,355;439,197;387,049;371,089;375,069;371,089;383,049;398,889;327,795;375,069;363,152;379,055;379,055;383,049;355,243;323,904;351,299;355,243;375,069;367,117;363,152;398,889;519,317;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/1998;;1;1;858,846;379,055;497,165;3;24;2;2;2;0;0;480,974;558,775;858,846;829,562;689,069;533,984;504,806;443,767;425,596;558,775;548,807;806,417;573,855;452,961;443,767;407,717;398,889;425,596;407,717;485,705;504,806;416,62;412,16;379,055;421,099;390,134;398,889;394,502;383,049;379,055;;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/1998;;1;1;852,958;443,767;619,443;1;22;1;1;1;;0;852,958;800,669;689,069;635,7;823,752;683,658;635,7;589,089;609,638;578,916;543,849;485,705;548,807;672,885;672,885;683,658;589,089;533,984;490,454;466,887;457,585;443,767;630,454;662,179;727,399;651,538;667,524;766,518;589,089;519,317;500,005;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/1998;;1;1;1751,331;375,069;892,339;19;7;1;1;1;0;0;495,22;514,463;443,767;430,112;462,227;490,454;375,069;480,974;716,366;625,225;662,179;727,399;912,529;894,496;672,885;678,264;1023,59;1334,533;1751,331;1608,237;1738,155;1469,262;1198,371;1215,853;1198,371;1004,742;924,627;936,786;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/1998;;1;1;1233,42;490,454;723,424;10;30;1;1;1;;0;543,849;716,366;604,475;504,806;509,626;495,22;635,7;738,496;1074,504;1233,42;1126,358;900,492;755,261;705,399;640,963;678,264;847,086;949,006;841,229;823,752;900,492;794,938;705,399;625,225;538,908;604,475;563,785;651,538;672,885;490,454;553,782;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1997;;1;1;1328,512;480,974;714,019;20;8;1;1;1;;0;942,889;705,399;609,638;543,849;620,013;625,225;563,785;480,974;538,908;656,85;683,658;662,179;563,785;529,077;583,994;646,242;749,657;1080,934;1192,483;1328,512;829,562;864,749;749,657;635,7;614,817;716,366;716,366;806,417;651,538;667,524;573,855;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1997;;1;1;949,006;331,694;476,21;30;5;1;1;1;0;0;367,117;363,152;363,152;359,194;331,694;347,363;383,049;375,069;363,152;439,197;457,585;390,134;335,6;335,6;355,243;379,055;500,005;646,242;529,077;519,317;462,227;430,112;416,62;614,817;656,85;620,013;620,013;604,475;772,17;949,006;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1997;;1;1;543,849;281,634;382,263;24;15;1;1;1;0;0;425,596;421,099;434,645;457,585;439,197;383,049;331,694;335,6;351,299;347,363;316,146;320,021;323,904;304,569;281,634;296,891;327,795;343,435;390,134;359,194;359,194;359,194;452,961;543,849;495,22;403,294;351,299;371,089;448,355;471,565;403,294;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
