EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58183000;2;01/11/1998;;1;1;124,411;94,242;103,47;1;8;1;1;1;0;0;124,411;106,142;101,353;98,973;101,353;98,973;95,421;94,242;100,162;107,344;113,391;101,353;100,162;96,603;97,787;96,603;97,787;97,787;102,547;101,353;97,787;109,756;120,719;121,948;108,549;97,787;98,973;108,549;103,743;102,547;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1998;;1;1;292,317;144,526;190,256;10;31;1;1;1;0;0;181,449;195,026;188,678;209,264;219,517;202,609;199,336;234,909;282,62;292,317;241,015;218,361;214,919;198,252;183,495;173,415;170,465;176,4;179,418;174,406;168,517;166,584;159,934;158,999;158,067;158,999;161,815;166,584;161,815;156,215;144,526;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1998;;1;1;239,786;173,415;189,936;21;4;1;1;1;0;0;202,609;191,835;177,402;173,415;173,415;175,401;180,431;178,408;195,026;208,145;199,336;189,727;183,495;184,524;181,449;180,431;176,4;177,402;183,495;218,361;239,786;227,718;204,812;189,727;182,47;190,779;186,594;186,594;183,495;175,401;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1998;;1;1;211,514;155,294;178,957;28;6;1;1;1;0;0;184,524;184,524;167,548;161,815;156,215;155,294;156,215;161,815;160,873;162,762;161,815;162,762;161,815;163,712;171,445;171,445;165,623;163,712;172,428;163,712;172,428;192,895;207,03;205,919;203,709;204,812;209,264;211,514;210,387;209,264;210,387;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1998;;1;1;188,678;148,95;176,114;20;11;1;1;1;0;0;167,548;169,489;171,445;171,445;170,465;170,465;172,428;170,465;172,428;151,647;148,95;175,401;182,47;183,495;183,495;183,495;184,524;182,47;185,557;188,678;188,678;187,634;184,524;175,401;170,465;175,401;176,4;176,4;176,4;180,431;181,449;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1998;;1;1;166,584;104,941;141,973;14;2;1;1;1;0;0;112,177;104,941;107,344;110,966;114,607;143,652;151,647;153,463;160,873;150,745;146,285;154,377;163,712;166,584;165,623;163,712;161,815;162,762;162,762;159,934;134,268;112,177;108,549;108,549;123,179;139,334;144,526;150,745;158,999;160,873;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1998;;1;1;220,676;102,547;149,644;6;2;1;1;1;0;0;104,941;102,547;120,719;151,647;210,387;220,676;182,47;161,815;153,463;149,846;147,17;146,285;145,404;143,652;144,526;142,781;145,404;142,781;141,914;147,17;151,647;150,745;147,17;153,463;153,463;155,294;156,215;160,873;144,526;130,606;129,363;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1998;;1;1;158,999;100,162;116,577;2;24;1;1;1;0;0;152,553;158,999;140,191;124,411;113,391;108,549;104,941;107,344;123,179;136,785;134,268;130,606;128,122;125,646;124,411;110,966;109,756;110,966;112,177;108,549;104,941;104,941;102,547;100,162;102,547;101,353;101,353;101,353;103,743;108,549;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1998;;1;1;165,623;100,162;124,394;30;20;1;1;1;0;0;141,051;134,268;141,051;153,463;139,334;123,179;113,391;109,756;107,344;106,142;102,547;108,549;112,177;109,756;118,268;118,268;110,966;104,941;102,547;100,162;101,353;147,17;153,463;135,104;131,851;141,914;123,179;109,756;126,883;165,623;162,762;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1998;;1;1;285,368;109,756;165,65;17;3;1;1;1;0;0;114,607;112,177;109,756;119,493;134,268;126,883;137,631;128,122;145,404;140,191;146,285;140,191;135,104;163,712;233,7;248,482;285,368;283,992;223,007;243,487;187,634;155,294;164,665;160,873;151,647;156,215;148,95;141,051;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1998;;1;1;193,958;112,177;147,403;15;2;1;1;1;0;0;113,391;112,177;118,268;147,17;154,377;133,098;123,179;142,781;163,712;171,445;170,465;173,415;173,415;180,431;193,958;186,594;175,401;166,584;161,815;158,999;147,17;146,285;148,058;137,631;134,268;126,883;123,179;119,493;119,493;120,719;125,646;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1997;;1;1;167,548;103,743;130,615;5;28;1;1;1;0;0;158,999;147,17;149,846;159,934;167,548;162,762;147,17;141,051;140,191;135,943;117,046;110,966;107,344;109,756;107,344;119,493;125,646;119,493;141,914;147,17;136,785;133,098;125,646;114,607;117,046;115,825;107,344;103,743;124,411;130,606;123,179;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1997;;1;1;266,5;140,191;187,642;19;14;1;1;1;0;0;167,548;169,489;172,428;178,408;178,408;176,4;179,418;183,495;170,465;148,058;149,846;156,215;148,058;140,191;178,408;237,339;224,179;221,839;266,5;262,568;219,517;201,514;187,634;185,557;202,609;191,835;176,4;181,449;196,098;177,402;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1997;;1;1;232,495;124,411;187,04;2;25;1;1;1;0;0;228,906;232,495;226,534;216,063;203,709;198,252;197,173;196,098;195,026;192,895;190,779;185,557;185,557;178,408;174,406;177,402;182,47;186,594;188,678;184,524;189,727;205,919;170,465;145,404;124,411;141,051;177,402;189,727;188,678;175,401;168,517;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1997;;1;1;217,21;125,646;174,922;27;22;1;1;1;0;0;160,873;159,934;165,623;171,445;175,401;177,402;180,431;177,402;175,401;179,418;180,431;181,449;180,431;182,47;178,408;178,408;172,428;160,873;166,584;153,463;138,481;125,646;126,883;169,489;186,594;208,145;217,21;210,387;195,026;211,514;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1997;;1;1;168,517;136,785;151,002;30;1;1;1;1;0;0;136,785;142,781;146,285;148,058;148,058;150,745;153,463;152,553;152,553;155,294;153,463;152,553;151,647;148,058;146,285;144,526;144,526;147,17;146,285;146,285;148,95;149,846;152,553;151,647;158,067;156,215;152,553;150,745;160,873;168,517;163,712;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1997;;1;1;140,191;98,973;111,143;1;27;1;1;1;0;0;140,191;137,631;135,104;131,851;126,883;112,177;104,941;102,547;102,547;103,743;110,966;112,177;110,966;108,549;107,344;104,941;104,941;103,743;101,353;102,547;104,941;106,142;107,344;103,743;102,547;101,353;98,973;98,973;106,142;118,268;131,851;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1997;;1;1;259,968;143,652;185,253;7;30;1;1;1;0;0;169,489;165,623;165,623;169,489;188,678;248,482;259,968;219,517;193,958;187,634;185,557;187,634;191,835;188,678;188,678;204,812;202,609;188,678;182,47;173,415;152,553;162,762;176,4;177,402;177,402;183,495;185,557;178,408;157,139;143,652;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1997;;1;1;223,007;104,941;176,365;27;1;1;1;1;0;0;104,941;113,391;123,179;141,914;143,652;143,652;155,294;166,584;172,428;186,594;193,958;193,958;190,779;187,634;177,402;178,408;185,557;183,495;182,47;181,449;183,495;186,594;188,678;182,47;182,47;204,812;223,007;210,387;207,03;208,145;183,495;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1997;;1;1;126,883;102,547;109,708;2;16;1;1;1;0;0;113,391;126,883;126,883;118,268;112,177;110,966;108,549;110,966;108,549;108,549;106,142;106,142;103,743;104,941;103,743;102,547;102,547;108,549;121,948;118,268;110,966;109,756;108,549;109,756;106,142;106,142;103,743;103,743;103,743;104,941;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1997;;1;1;178,408;106,142;136,897;5;31;1;1;1;0;0;169,489;167,548;174,406;176,4;178,408;160,873;152,553;156,215;152,553;147,17;141,051;136,785;133,098;134,268;136,785;141,051;140,191;138,481;133,098;130,606;129,363;119,493;115,825;113,391;112,177;110,966;110,966;109,756;107,344;107,344;106,142;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1997;;1;1;306,55;181,449;234,327;1;28;1;1;1;0;0;306,55;295,127;270,471;254,82;242,249;227,718;214,919;212,645;211,514;210,387;211,514;209,264;228,906;228,906;218,361;218,361;230,099;242,249;242,249;227,718;232,495;251,004;266,5;256,101;236,122;224,179;209,264;181,449;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1997;;1;1;430,143;141,051;230,585;28;5;1;1;1;0;0;210,387;198,252;168,517;146,285;141,051;141,914;141,051;149,846;145,404;141,914;142,781;155,294;186,594;217,21;274,481;297,956;305,107;292,317;237,339;188,678;168,517;160,873;170,465;226,534;269,143;303,668;391,672;430,143;416,489;394,922;333,322;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1996;;1;1;285,368;150,745;192,154;24;1;1;1;1;0;0;150,745;153,463;159,934;161,815;181,449;197,173;188,678;179,418;170,465;161,815;158,999;179,418;189,727;211,514;210,387;192,895;187,634;170,465;161,815;160,873;170,465;182,47;234,909;285,368;267,819;236,122;210,387;208,145;210,387;204,812;217,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1996;;1;1;277,176;101,353;144,81;22;8;1;1;1;0;0;104,941;106,142;109,756;118,268;112,177;107,344;104,941;101,353;102,547;109,756;110,966;112,177;129,363;129,363;129,363;135,104;135,104;188,678;191,835;159,934;216,063;277,176;249,741;191,835;158,999;148,95;141,051;150,745;158,067;152,553;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1996;;1;1;187,634;108,549;143,438;5;31;1;1;1;0;0;142,781;141,914;141,914;174,406;187,634;187,634;154,377;148,95;143,652;139,334;141,914;141,051;145,404;151,647;148,95;146,285;138,481;133,098;126,883;128,122;135,104;135,943;139,334;143,652;138,481;148,95;142,781;145,404;128,122;115,825;108,549;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1996;;1;1;297,956;135,104;163,083;12;8;1;1;1;0;0;156,215;147,17;143,652;154,377;155,294;159,934;154,377;135,104;141,914;169,489;245,976;297,956;279,889;204,812;169,489;158,999;153,463;150,745;149,846;147,17;141,914;141,051;143,652;144,526;142,781;142,781;139,334;140,191;139,334;141,051;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1996;;1;1;170,465;143,652;154,202;16;4;1;1;1;0;0;148,058;152,553;144,526;143,652;152,553;157,139;155,294;151,647;153,463;156,215;160,873;158,999;160,873;158,999;169,489;170,465;166,584;163,712;159,934;161,815;158,067;153,463;148,95;148,95;146,285;145,404;146,285;145,404;148,058;146,285;146,285;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1996;;1;1;203,709;143,652;151,22;7;31;1;1;1;0;0;151,647;148,058;149,846;152,553;153,463;164,665;203,709;179,418;157,139;147,17;148,95;149,846;151,647;149,846;148,95;147,17;145,404;145,404;148,058;148,058;147,17;145,404;144,526;145,404;146,285;144,526;144,526;145,404;144,526;145,404;143,652;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1996;;1;1;205,919;148,058;174,136;2;26;1;1;1;0;0;203,709;205,919;203,709;202,609;201,514;201,514;203,709;205,919;203,709;196,098;195,026;192,895;166,584;164,665;163,712;161,815;165,623;158,067;157,139;156,215;152,553;151,647;150,745;150,745;149,846;148,058;148,058;149,846;155,294;157,139;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1996;;1;1;219,517;156,215;195,278;1;15;1;1;1;0;0;219,517;217,21;217,21;217,21;214,919;212,645;210,387;210,387;210,387;203,709;186,594;187,634;177,402;158,999;156,215;159,934;172,428;172,428;164,665;169,489;165,623;191,835;209,264;209,264;209,264;210,387;204,812;205,919;199,336;201,514;207,03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1996;;1;1;366,309;209,264;256,5;1;21;1;1;1;0;0;366,309;363,218;331,795;302,233;283,992;267,819;262,568;261,266;248,482;242,249;247,227;263,874;266,5;256,101;242,249;237,339;248,482;275,826;256,101;236,122;209,264;230,099;231,295;223,007;224,179;224,179;225,355;223,007;224,179;220,676;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1996;;1;1;540,169;185,557;313,46;10;3;1;1;1;0;0;217,21;193,958;185,557;188,678;212,645;300,803;339,475;380,436;495,287;540,169;418,18;305,107;239,786;231,295;249,741;257,386;356,787;297,956;342,58;331,795;325,735;372,544;383,624;336,389;322,733;307,999;295,127;319,749;334,853;324,232;309,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1996;;1;1;285,368;141,051;194,774;14;2;1;1;1;0;0;141,914;141,051;163,712;173,415;185,557;176,4;180,431;221,839;231,295;188,678;178,408;188,678;281,252;285,368;239,786;200,423;180,431;169,489;177,402;192,895;203,709;201,514;182,47;169,489;164,665;164,665;191,835;220,676;251,004;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
58183000;2;01/01/1996;;1;1;449,401;136,785;219,905;5;17;1;1;1;0;0;186,594;172,428;214,919;353,596;449,401;359,996;347,273;393,295;399,832;339,475;273,14;237,339;203,709;172,428;153,463;141,914;136,785;136,785;141,914;144,526;187,634;227,718;188,678;156,215;162,762;155,294;147,17;171,445;170,465;148,95;141,914;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1995;;1;1;230,099;98,973;124,868;30;11;1;1;1;0;0;104,941;103,743;100,162;101,353;103,743;101,353;102,547;100,162;100,162;101,353;98,973;102,547;113,391;143,652;138,481;123,179;113,391;109,756;112,177;114,607;113,391;107,344;108,549;112,177;117,046;128,122;145,404;175,401;225,355;230,099;218,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1995;;1;1;182,47;106,142;120,887;1;10;1;1;1;0;0;182,47;161,815;145,404;135,104;123,179;118,268;117,046;113,391;108,549;106,142;108,549;113,391;118,268;117,046;118,268;135,943;133,098;120,719;113,391;112,177;107,344;106,142;107,344;112,177;118,268;113,391;118,268;121,948;110,966;108,549;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1995;;1;1;279,889;115,825;179,975;18;28;2;2;2;0;0;177,402;174,406;172,428;169,489;164,665;160,873;162,762;167,548;170,465;170,465;169,489;168,517;168,517;175,401;217,21;233,7;263,874;279,889;251,004;209,264;228,906;231,295;201,514;160,873;137,631;123,179;118,268;115,825;119,493;138,481;176,4;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1995;;1;1;183,495;115,825;150,429;29;1;2;2;2;0;0;115,825;118,268;126,883;135,943;138,481;140,191;138,481;131,851;125,646;129,363;135,943;137,631;137,631;137,631;140,191;140,191;148,95;162,762;164,665;164,665;165,623;168,517;170,465;171,445;172,428;172,428;175,401;180,431;183,495;181,449;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/08/1995;;1;1;135,104;115,825;126,032;8;30;2;2;2;0;0;131,851;129,363;128,122;128,122;128,122;131,851;134,268;135,104;135,104;134,268;133,098;131,851;131,851;129,363;128,122;128,122;125,646;123,179;121,948;123,179;123,179;123,179;121,948;120,719;119,493;119,493;119,493;118,268;117,046;115,825;115,825;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/07/1995;;1;1;167,548;131,851;142,451;13;1;2;2;2;0;0;131,851;133,098;134,268;135,104;135,104;135,943;135,104;136,785;141,051;147,17;155,294;166,584;167,548;158,999;152,553;145,404;141,051;141,914;141,914;140,191;140,191;141,051;145,404;148,95;146,285;142,781;138,481;133,098;134,268;134,268;134,268;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/06/1995;;1;1;133,098;79,143;95,021;27;14;2;2;2;0;0;87,219;84,898;83,742;83,742;81,437;80,288;81,437;81,437;80,288;80,288;80,288;80,288;80,288;79,143;79,143;79,143;79,143;79,143;82,588;87,219;94,242;104,941;113,391;119,493;125,646;131,851;133,098;133,098;131,851;131,851;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/05/1995;;1;1;117,046;90,719;102,44;14;31;2;2;2;0;0;101,353;100,162;100,162;100,162;97,787;95,421;94,242;96,603;100,162;104,941;112,177;114,607;115,825;117,046;117,046;115,825;109,756;104,941;103,743;104,941;107,344;103,743;98,973;96,603;95,421;95,421;95,421;95,421;95,421;94,242;90,719;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/04/1995;;1;1;210,387;102,547;126,985;1;30;2;2;2;0;0;210,387;181,449;161,815;147,17;139,334;135,104;128,122;128,122;125,646;124,411;123,179;136,785;145,404;139,334;129,363;124,411;119,493;113,391;110,966;110,966;110,966;110,966;110,966;108,549;107,344;107,344;107,344;104,941;103,743;102,547;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/03/1995;;1;1;219,517;140,191;156,864;31;19;1;1;1;0;0;145,404;141,914;141,914;147,17;152,553;148,95;149,846;150,745;153,463;158,067;168,517;159,934;150,745;166,584;166,584;179,418;172,428;148,95;140,191;144,526;148,95;145,404;140,191;142,781;180,431;193,958;164,665;148,058;140,191;150,745;219,517;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1995;;1;1;445,858;149,846;292,443;6;28;2;2;2;0;0;187,634;189,727;199,336;283,992;404,781;445,858;409,772;382,028;292,317;324,232;275,826;263,874;269,143;306,55;388,44;391,672;307,999;283,992;270,471;305,107;345,704;394,922;350,425;243,487;190,779;172,428;158,067;149,846;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;;;;
58183000;2;01/01/1995;;1;1;202,609;115,825;136,619;5;17;2;2;2;0;0;118,268;123,179;123,179;179,418;202,609;175,401;144,526;135,104;135,943;140,191;130,606;125,646;121,948;137,631;134,268;121,948;115,825;124,411;120,719;119,493;130,606;142,781;134,268;128,122;119,493;115,825;118,268;126,883;143,652;166,584;178,408;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;
58183000;2;01/12/1994;;1;1;265,185;117,046;160,746;24;31;1;1;1;0;0;141,051;131,851;135,104;134,268;131,851;135,104;167,548;217,21;210,387;176,4;155,294;156,215;161,815;161,815;157,139;150,745;142,781;141,051;153,463;148,95;144,526;155,294;244,73;265,185;226,534;179,418;148,95;137,631;130,606;123,179;117,046;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1994;;1;1;223,007;135,104;155,036;20;14;2;2;2;0;0;160,873;156,215;159,934;155,294;150,745;150,745;155,294;162,762;153,463;149,846;141,914;138,481;135,943;135,104;141,051;141,914;141,051;141,051;191,835;223,007;201,514;180,431;166,584;158,067;151,647;142,781;135,943;136,785;144,526;146,285;;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1994;;1;1;176,4;135,104;147,746;29;26;2;2;2;0;0;142,781;142,781;142,781;142,781;144,526;145,404;146,285;146,285;147,17;148,058;148,058;148,95;149,846;150,745;148,95;146,285;146,285;146,285;146,285;146,285;144,526;142,781;141,914;141,051;138,481;135,104;137,631;155,294;176,4;176,4;163,712;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/09/1994;;1;1;148,058;133,098;138,539;1;19;2;2;2;0;0;148,058;147,17;146,285;144,526;142,781;142,781;141,914;140,191;138,481;137,631;136,785;136,785;135,943;135,104;134,268;134,268;134,268;134,268;133,098;134,268;134,268;135,104;135,104;136,785;137,631;137,631;138,481;140,191;141,051;141,051;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/08/1994;;1;1;154,377;114,607;138,27;17;1;2;2;2;0;0;114,607;114,607;115,825;117,046;115,825;115,825;115,825;123,179;135,104;138,481;140,191;142,781;144,526;146,285;149,846;153,463;154,377;154,377;152,553;149,846;145,404;142,781;141,051;141,051;140,191;141,914;145,404;147,17;148,95;148,95;148,95;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/07/1994;;1;1;126,883;114,607;121,601;26;30;2;2;2;0;0;125,646;124,411;124,411;125,646;124,411;125,646;125,646;124,411;123,179;121,948;120,719;119,493;118,268;117,046;117,046;117,046;117,046;117,046;118,268;118,268;119,493;121,948;123,179;125,646;125,646;126,883;126,883;125,646;119,493;114,607;114,607;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/06/1994;;1;1;125,646;97,787;109,717;30;22;2;2;2;0;0;123,179;119,493;114,607;113,391;112,177;112,177;110,966;110,966;108,549;104,941;104,941;104,941;104,941;103,743;103,743;103,743;102,547;102,547;102,547;102,547;100,162;97,787;104,941;110,966;112,177;112,177;115,825;120,719;124,411;125,646;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/05/1994;;1;1;210,387;112,177;138,119;16;3;2;2;2;0;0;118,268;113,391;112,177;114,607;120,719;133,098;135,943;136,785;136,785;136,785;140,191;141,051;142,781;150,745;196,098;210,387;184,524;162,762;151,647;138,481;133,098;133,098;130,606;128,122;126,883;125,646;124,411;125,646;126,883;125,646;124,411;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/04/1994;;1;1;154,377;117,046;127,893;24;14;1;1;1;0;0;136,785;153,463;151,647;148,058;140,191;134,268;125,646;123,179;121,948;119,493;119,493;118,268;118,268;117,046;119,493;120,719;119,493;117,046;120,719;130,606;126,883;123,179;126,883;154,377;141,051;129,363;124,411;119,493;118,268;117,046;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1994;;1;1;278,53;109,45;170,896;13;1;2;2;2;0;0;109,45;161,815;180,431;199,336;204,812;198,252;196,098;201,514;199,336;200,423;214,919;258,675;278,53;236,122;184,524;161,815;145,404;142,781;139,334;141,051;143,652;146,285;139,334;136,785;135,943;136,785;156,215;145,404;142,781;131,851;128,122;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1994;;1;1;149,692;99,735;118,1;9;4;2;2;2;0;0;117,658;113,541;105,384;99,735;104,574;109,45;135,203;146,261;149,692;147,118;125,962;121,798;121,798;136,048;135,203;131,83;118,484;108,635;102,957;99,735;104,574;106,195;110,266;112,721;113,541;114,363;113,541;100,539;;;;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;;;;
